Metadata goes here
Time (ms),Voltage (mV)
819.7745901639345,1.1477648377418517
819.8770491803278,1.1477679848670959
819.9795081967213,1.1477640509605407
820.0819672131148,1.1477683782577515
820.1844262295082,1.147771918773651
820.2868852459017,1.1477766394615172
820.3893442622951,1.147790014743805
820.4918032786885,1.1477813601493836
820.594262295082,1.1477849006652832
820.6967213114755,1.1477766394615172
820.7991803278688,1.1477754592895508
820.9016393442623,1.1477699518203734
821.0040983606558,1.1477841138839722
821.1065573770492,1.1477951288223267
821.2090163934427,1.1478033900260924
821.3114754098361,1.1477978825569153
821.4139344262295,1.14779394865036
821.516393442623,1.1477896213531493
821.6188524590165,1.1478006362915039
821.7213114754098,1.1477884411811827
821.8237704918033,1.1477636575698853
821.9262295081968,1.147781753540039
822.0286885245902,1.1477837204933166
822.1311475409836,1.1477880477905273
822.233606557377,1.1477978825569153
822.3360655737705,1.1477829337120056
822.438524590164,1.1477927684783935
822.5409836065573,1.1477994561195373
822.6434426229508,1.147770345211029
822.7459016393443,1.1477522492408752
822.8483606557377,1.1477624773979187
822.9508196721312,1.1477766394615172
823.0532786885246,1.1477683782577515
823.155737704918,1.1477597236633301
823.2581967213115,1.147770345211029
823.360655737705,1.1477872610092164
823.4631147540983,1.1477742791175842
823.5655737704918,1.147772705554962
823.6680327868853,1.1477734923362732
823.7704918032787,1.1477770328521728
823.8729508196722,1.147757363319397
823.9754098360656,1.1477742791175842
824.077868852459,1.1477978825569153
824.1803278688525,1.1477585434913635
824.282786885246,1.1477766394615172
824.3852459016393,1.1477880477905273
824.4877049180328,1.1477864742279051
824.5901639344263,1.1477927684783935
824.6926229508197,1.1477904081344603
824.7950819672132,1.1477813601493836
824.8975409836066,1.1477691650390625
825.0,1.1477644443511963
825.1024590163935,1.147781753540039
825.204918032787,1.1477813601493836
825.3073770491803,1.1477805733680724
825.4098360655738,1.1477738857269286
825.5122950819672,1.147772705554962
825.6147540983607,1.147770345211029
825.7172131147541,1.1477789998054504
825.8196721311475,1.1477648377418517
825.922131147541,1.1477860808372498
826.0245901639345,1.1477880477905273
826.1270491803278,1.1477498888969422
826.2295081967213,1.1477821469306946
826.3319672131148,1.1477990627288819
826.4344262295082,1.1478085041046142
826.5368852459017,1.1477856874465941
826.6393442622951,1.147779393196106
826.7418032786885,1.1477750658988952
826.844262295082,1.147762870788574
826.9467213114755,1.1477569699287413
827.0491803278688,1.147772705554962
827.1516393442623,1.1477660179138183
827.2540983606558,1.1477585434913635
827.3565573770492,1.1477502822875976
827.4590163934427,1.147769558429718
827.5614754098361,1.1477742791175842
827.6639344262295,1.1477723121643066
827.766393442623,1.1477538228034974
827.8688524590165,1.1477534294128418
827.9713114754098,1.1477742791175842
828.0737704918033,1.1477860808372498
828.1762295081968,1.1477754592895508
828.2786885245902,1.1477487087249756
828.3811475409836,1.1477691650390625
828.483606557377,1.1477616906166077
828.5860655737705,1.1477660179138183
828.688524590164,1.1477813601493836
828.7909836065573,1.1477675914764405
828.8934426229508,1.1477687716484068
828.9959016393443,1.1477888345718383
829.0983606557377,1.147781753540039
829.2008196721312,1.147792375087738
829.3032786885246,1.1477786064147948
829.405737704918,1.1477911949157715
829.5081967213115,1.1477746725082396
829.610655737705,1.1477786064147948
829.7131147540983,1.1477699518203734
829.8155737704918,1.1477656245231629
829.9180327868853,1.1477530360221861
830.0204918032787,1.1477561831474303
830.1229508196722,1.1477439880371094
830.2254098360656,1.1477498888969422
830.327868852459,1.1477754592895508
830.4303278688525,1.1477644443511963
830.532786885246,1.1477813601493836
830.6352459016393,1.1477935552597045
830.7377049180328,1.1477959156036377
830.8401639344263,1.1477896213531493
830.9426229508197,1.147779393196106
831.0450819672132,1.1477750658988952
831.1475409836066,1.1477888345718383
831.25,1.1477605104446411
831.3524590163935,1.1477624773979187
831.454918032787,1.1477762460708618
831.5573770491803,1.147780179977417
831.6598360655738,1.1477864742279051
831.7622950819672,1.1477778196334838
831.8647540983607,1.1477542161941527
831.9672131147541,1.1477656245231629
832.0696721311475,1.1477786064147948
832.172131147541,1.1477632641792297
832.2745901639345,1.14778254032135
832.3770491803278,1.1478014230728149
832.4795081967213,1.1477911949157715
832.5819672131148,1.1477664113044739
832.6844262295082,1.1477652311325073
832.7868852459017,1.1477624773979187
832.8893442622951,1.1477734923362732
832.9918032786885,1.1477837204933166
833.094262295082,1.1477845072746276
833.1967213114755,1.1478026032447814
833.2991803278688,1.147802996635437
833.4016393442623,1.1477723121643066
833.5040983606558,1.1477841138839722
833.6065573770492,1.1478049635887146
833.7090163934427,1.1477904081344603
833.8114754098361,1.1477927684783935
833.9139344262295,1.1477778196334838
834.016393442623,1.14778254032135
834.1188524590165,1.147780179977417
834.2213114754098,1.14779394865036
834.3237704918033,1.1477797865867614
834.4262295081968,1.1477852940559388
834.5286885245902,1.1477868676185607
834.6311475409836,1.1477982759475707
834.733606557377,1.1477959156036377
834.8360655737705,1.1477876543998717
834.938524590164,1.1478073239326476
835.0409836065573,1.1478187322616578
835.1434426229508,1.147812831401825
835.2459016393443,1.1478104710578918
835.3483606557377,1.1478002429008483
835.4508196721312,1.1477998495101929
835.5532786885246,1.1478041768074034
835.655737704918,1.1478155851364136
835.7581967213115,1.1478167653083802
835.860655737705,1.1478022098541258
835.9631147540983,1.1478179454803465
836.0655737704918,1.1478014230728149
836.1680327868853,1.1478018164634705
836.2704918032787,1.1478262066841125
836.3729508196722,1.1478022098541258
836.4754098360656,1.1478006362915039
836.577868852459,1.1477998495101929
836.6803278688525,1.1478230595588683
836.782786885246,1.1478147983551026
836.8852459016393,1.1478096842765808
836.9877049180328,1.1477919816970825
837.0901639344263,1.1478026032447814
837.1926229508197,1.1477837204933166
837.2950819672132,1.1477837204933166
837.3975409836066,1.1478002429008483
837.5,1.147791588306427
837.6024590163935,1.1477833271026612
837.704918032787,1.1477990627288819
837.8073770491803,1.1477959156036377
837.9098360655738,1.14779394865036
838.0122950819672,1.1478195190429688
838.1147540983607,1.1478344678878785
838.2172131147541,1.147827386856079
838.3196721311475,1.1478069305419922
838.422131147541,1.1478002429008483
838.5245901639345,1.147802996635437
838.6270491803278,1.1478120446205138
838.7295081967213,1.1478167653083802
838.8319672131148,1.1477998495101929
838.9344262295082,1.1477876543998717
839.0368852459017,1.1477797865867614
839.1393442622951,1.1477723121643066
839.2418032786885,1.1477742791175842
839.344262295082,1.1477786064147948
839.4467213114755,1.1477821469306946
839.5491803278688,1.1477872610092164
839.6516393442623,1.1477652311325073
839.7540983606558,1.1477762460708618
839.8565573770492,1.1477951288223267
839.9590163934427,1.1478210926055907
840.0614754098361,1.1478096842765808
840.1639344262295,1.1477880477905273
840.266393442623,1.147780966758728
840.3688524590165,1.1477931618690491
840.4713114754098,1.1478018164634705
840.5737704918033,1.1478104710578918
840.6762295081968,1.147815191745758
840.7786885245902,1.1477911949157715
840.8811475409836,1.1478069305419922
840.983606557377,1.14779394865036
841.0860655737705,1.147790014743805
841.188524590164,1.1477770328521728
841.2909836065573,1.1477841138839722
841.3934426229508,1.1477982759475707
841.4959016393443,1.147792375087738
841.5983606557377,1.1477919816970825
841.7008196721312,1.1478026032447814
841.8032786885246,1.14780535697937
841.905737704918,1.1477852940559388
842.0081967213115,1.1477974891662597
842.110655737705,1.1478006362915039
842.2131147540983,1.14779394865036
842.3155737704918,1.147781753540039
842.4180327868853,1.1477652311325073
842.5204918032787,1.1477754592895508
842.6229508196722,1.1478002429008483
842.7254098360656,1.147802996635437
842.827868852459,1.1477919816970825
842.9303278688525,1.1477864742279051
843.032786885246,1.1477797865867614
843.1352459016393,1.1477821469306946
843.2377049180328,1.1478033900260924
843.3401639344263,1.147790014743805
843.4426229508197,1.147792375087738
843.5450819672132,1.1477833271026612
843.6475409836066,1.1477758526802062
843.75,1.147790801525116
843.8524590163935,1.1478077173233032
843.954918032787,1.1477856874465941
844.0573770491803,1.147789227962494
844.1598360655738,1.1477998495101929
844.2622950819672,1.1478065371513366
844.3647540983607,1.1477943420410155
844.4672131147541,1.1477766394615172
844.5696721311475,1.1477931618690491
844.672131147541,1.147779393196106
844.7745901639345,1.14779394865036
844.8770491803278,1.147804570198059
844.9795081967213,1.1477951288223267
845.0819672131148,1.1477994561195373
845.1844262295082,1.1477931618690491
845.2868852459017,1.147815978527069
845.3893442622951,1.1477974891662597
845.4918032786885,1.1477911949157715
845.594262295082,1.1477829337120056
845.6967213114755,1.1477758526802062
845.7991803278688,1.1477829337120056
845.9016393442623,1.147780966758728
846.0040983606558,1.1477738857269286
846.1065573770492,1.1477715253829956
846.2090163934427,1.1477888345718383
846.3114754098361,1.1477919816970825
846.4139344262295,1.147772705554962
846.516393442623,1.147772705554962
846.6188524590165,1.147769558429718
846.7213114754098,1.1477671980857849
846.8237704918033,1.147780179977417
846.9262295081968,1.14777113199234
847.0286885245902,1.147779393196106
847.1311475409836,1.1477829337120056
847.233606557377,1.1477774262428284
847.3360655737705,1.147780179977417
847.438524590164,1.1477789998054504
847.5409836065573,1.1477872610092164
847.6434426229508,1.147780179977417
847.7459016393443,1.1477766394615172
847.8483606557377,1.1477648377418517
847.9508196721312,1.1477715253829956
848.0532786885246,1.147791588306427
848.155737704918,1.1477723121643066
848.2581967213115,1.147772705554962
848.360655737705,1.147772705554962
848.4631147540983,1.1477750658988952
848.5655737704918,1.1477750658988952
848.6680327868853,1.1477691650390625
848.7704918032787,1.147771918773651
848.8729508196722,1.1477986693382263
848.9754098360656,1.1477734923362732
849.077868852459,1.1477636575698853
849.1803278688525,1.1477609038352965
849.282786885246,1.1477750658988952
849.3852459016393,1.1477723121643066
849.4877049180328,1.1477632641792297
849.5901639344263,1.1477849006652832
849.6926229508197,1.1477876543998717
849.7950819672132,1.1477699518203734
849.8975409836066,1.1477778196334838
850.0,1.1477978825569153
850.1024590163935,1.14778254032135
850.204918032787,1.1477675914764405
850.3073770491803,1.1477723121643066
850.4098360655738,1.1477868676185607
850.5122950819672,1.1477970957756043
850.6147540983607,1.1478002429008483
850.7172131147541,1.1477864742279051
850.8196721311475,1.1477927684783935
850.922131147541,1.1478108644485474
851.0245901639345,1.1478002429008483
851.1270491803278,1.1477860808372498
851.2295081967213,1.1477786064147948
851.3319672131148,1.1477868676185607
851.4344262295082,1.1477876543998717
851.5368852459017,1.1477849006652832
851.6393442622951,1.1478073239326476
851.7418032786885,1.1477986693382263
851.844262295082,1.1477990627288819
851.9467213114755,1.147790014743805
852.0491803278688,1.1477616906166077
852.1516393442623,1.1477569699287413
852.2540983606558,1.1477546095848083
852.3565573770492,1.1477904081344603
852.4590163934427,1.1477864742279051
852.5614754098361,1.1477778196334838
852.6639344262295,1.147779393196106
852.766393442623,1.1477723121643066
852.8688524590165,1.1477738857269286
852.9713114754098,1.147791588306427
853.0737704918033,1.1477919816970825
853.1762295081968,1.1477931618690491
853.2786885245902,1.1477860808372498
853.3811475409836,1.1477876543998717
853.483606557377,1.1477821469306946
853.5860655737705,1.1477876543998717
853.688524590164,1.1477967023849487
853.7909836065573,1.1477829337120056
853.8934426229508,1.1478033900260924
853.9959016393443,1.1478112578392028
854.0983606557377,1.147812831401825
854.2008196721312,1.1477888345718383
854.3032786885246,1.1477805733680724
854.405737704918,1.1478026032447814
854.5081967213115,1.1477864742279051
854.610655737705,1.1477715253829956
854.7131147540983,1.1477860808372498
854.8155737704918,1.14778254032135
854.9180327868853,1.147789227962494
855.0204918032787,1.1478033900260924
855.1229508196722,1.147802996635437
855.2254098360656,1.1478065371513366
855.327868852459,1.147794735431671
855.4303278688525,1.1478022098541258
855.532786885246,1.1478014230728149
855.6352459016393,1.14779394865036
855.7377049180328,1.1477770328521728
855.8401639344263,1.1477699518203734
855.9426229508197,1.1477805733680724
856.0450819672132,1.1477990627288819
856.1475409836066,1.147812831401825
856.25,1.1477927684783935
856.3524590163935,1.1477911949157715
856.454918032787,1.1477872610092164
856.5573770491803,1.1478077173233032
856.6598360655738,1.1478096842765808
856.7622950819672,1.1477911949157715
856.8647540983607,1.147796308994293
856.9672131147541,1.1478187322616578
857.0696721311475,1.1478100776672362
857.172131147541,1.1477927684783935
857.2745901639345,1.147795522212982
857.3770491803278,1.1477746725082396
857.4795081967213,1.1477624773979187
857.5819672131148,1.1477679848670959
857.6844262295082,1.147761297225952
857.7868852459017,1.1477766394615172
857.8893442622951,1.147769558429718
857.9918032786885,1.1477852940559388
858.094262295082,1.1477833271026612
858.1967213114755,1.1477644443511963
858.2991803278688,1.1477652311325073
858.4016393442623,1.147779393196106
858.5040983606558,1.1477644443511963
858.6065573770492,1.147756576538086
858.7090163934427,1.1477660179138183
858.8114754098361,1.1477648377418517
858.9139344262295,1.147780966758728
859.016393442623,1.1477860808372498
859.1188524590165,1.1477880477905273
859.2213114754098,1.14777113199234
859.3237704918033,1.147771918773651
859.4262295081968,1.147779393196106
859.5286885245902,1.147746741771698
859.6311475409836,1.1477636575698853
859.733606557377,1.1477648377418517
859.8360655737705,1.147762870788574
859.938524590164,1.147746741771698
860.0409836065573,1.147780179977417
860.1434426229508,1.1477841138839722
860.2459016393443,1.1477668046951293
860.3483606557377,1.1477597236633301
860.4508196721312,1.1477601170539855
860.5532786885246,1.1477439880371094
860.655737704918,1.1477656245231629
860.7581967213115,1.1477766394615172
860.860655737705,1.1477687716484068
860.9631147540983,1.1477707386016844
861.0655737704918,1.147795522212982
861.1680327868853,1.14780535697937
861.2704918032787,1.1477998495101929
861.3729508196722,1.1478124380111694
861.4754098360656,1.1477750658988952
861.577868852459,1.1477715253829956
861.6803278688525,1.147789227962494
861.782786885246,1.1477849006652832
861.8852459016393,1.147779393196106
861.9877049180328,1.147796308994293
862.0901639344263,1.1477876543998717
862.1926229508197,1.1478049635887146
862.2950819672132,1.1478033900260924
862.3975409836066,1.1477911949157715
862.5,1.147792375087738
862.6024590163935,1.147779393196106
862.704918032787,1.1477679848670959
862.8073770491803,1.1477644443511963
862.9098360655738,1.1477860808372498
863.0122950819672,1.1477927684783935
863.1147540983607,1.1477845072746276
863.2172131147541,1.147761297225952
863.3196721311475,1.1477715253829956
863.422131147541,1.1477837204933166
863.5245901639345,1.1477754592895508
863.6270491803278,1.147790014743805
863.7295081967213,1.1477652311325073
863.8319672131148,1.1477742791175842
863.9344262295082,1.1477789998054504
864.0368852459017,1.1477896213531493
864.1393442622951,1.147790014743805
864.2418032786885,1.147781753540039
864.344262295082,1.1477789998054504
864.4467213114755,1.1477813601493836
864.5491803278688,1.147789227962494
864.6516393442623,1.1477959156036377
864.7540983606558,1.1477967023849487
864.8565573770492,1.1477919816970825
864.9590163934427,1.1477742791175842
865.0614754098361,1.147762870788574
865.1639344262295,1.147762084007263
865.266393442623,1.1477813601493836
865.3688524590165,1.147758150100708
865.4713114754098,1.1477494955062866
865.5737704918033,1.147747528553009
865.6762295081968,1.14774831533432
865.7786885245902,1.1477553963661193
865.8811475409836,1.1477656245231629
865.983606557377,1.1477789998054504
866.0860655737705,1.147772705554962
866.188524590164,1.1477845072746276
866.2909836065573,1.147781753540039
866.3934426229508,1.1477880477905273
866.4959016393443,1.1477852940559388
866.5983606557377,1.1477919816970825
866.7008196721312,1.1478077173233032
866.8032786885246,1.1477927684783935
866.905737704918,1.147790801525116
867.0081967213115,1.14778254032135
867.110655737705,1.1477746725082396
867.2131147540983,1.147789227962494
867.3155737704918,1.1477990627288819
867.4180327868853,1.1477845072746276
867.5204918032787,1.1477841138839722
867.6229508196722,1.1477750658988952
867.7254098360656,1.1478081107139586
867.827868852459,1.147812831401825
867.9303278688525,1.1477911949157715
868.032786885246,1.1477542161941527
868.1352459016393,1.1477656245231629
868.2377049180328,1.147780966758728
868.3401639344263,1.1477762460708618
868.4426229508197,1.1477522492408752
868.5450819672132,1.1477750658988952
868.6475409836066,1.1477758526802062
868.75,1.1477789998054504
868.8524590163935,1.1477683782577515
868.954918032787,1.147772705554962
869.0573770491803,1.1477644443511963
869.1598360655738,1.1477868676185607
869.2622950819672,1.147790801525116
869.3647540983607,1.147789227962494
869.4672131147541,1.1477778196334838
869.5696721311475,1.1477884411811827
869.672131147541,1.1477896213531493
869.7745901639345,1.1477978825569153
869.8770491803278,1.1477943420410155
869.9795081967213,1.1477967023849487
870.0819672131148,1.1477994561195373
870.1844262295082,1.1477943420410155
870.2868852459017,1.1477849006652832
870.3893442622951,1.1477978825569153
870.4918032786885,1.147791588306427
870.594262295082,1.1477931618690491
870.6967213114755,1.1477852940559388
870.7991803278688,1.1477943420410155
870.9016393442623,1.1477762460708618
871.0040983606558,1.1477789998054504
871.1065573770492,1.1477935552597045
871.2090163934427,1.1477986693382263
871.3114754098361,1.1477919816970825
871.4139344262295,1.147770345211029
871.516393442623,1.1477849006652832
871.6188524590165,1.1477951288223267
871.7213114754098,1.1477789998054504
871.8237704918033,1.1477805733680724
871.9262295081968,1.1477679848670959
872.0286885245902,1.1477896213531493
872.1311475409836,1.147781753540039
872.233606557377,1.1478022098541258
872.3360655737705,1.1477679848670959
872.438524590164,1.1477829337120056
872.5409836065573,1.1478006362915039
872.6434426229508,1.1477821469306946
872.7459016393443,1.1477668046951293
872.8483606557377,1.1477872610092164
872.9508196721312,1.1477750658988952
873.0532786885246,1.1477931618690491
873.155737704918,1.147771918773651
873.2581967213115,1.1477778196334838
873.360655737705,1.147781753540039
873.4631147540983,1.1477833271026612
873.5655737704918,1.1477770328521728
873.6680327868853,1.147794735431671
873.7704918032787,1.1477896213531493
873.8729508196722,1.1478147983551026
873.9754098360656,1.1478041768074034
874.077868852459,1.1477876543998717
874.1803278688525,1.1477943420410155
874.282786885246,1.1477860808372498
874.3852459016393,1.1477849006652832
874.4877049180328,1.1478057503700256
874.5901639344263,1.1478014230728149
874.6926229508197,1.1478179454803465
874.7950819672132,1.1477849006652832
874.8975409836066,1.1477872610092164
875.0,1.1477675914764405
875.1024590163935,1.1478065371513366
875.204918032787,1.1478238463401793
875.3073770491803,1.1477974891662597
875.4098360655738,1.1477978825569153
875.5122950819672,1.1478014230728149
875.6147540983607,1.1477872610092164
875.7172131147541,1.1477896213531493
875.8196721311475,1.1478026032447814
875.922131147541,1.1477888345718383
876.0245901639345,1.147794735431671
876.1270491803278,1.1478014230728149
876.2295081967213,1.1477943420410155
876.3319672131148,1.1477762460708618
876.4344262295082,1.1477821469306946
876.5368852459017,1.1477978825569153
876.6393442622951,1.1478049635887146
876.7418032786885,1.1477758526802062
876.844262295082,1.1477876543998717
876.9467213114755,1.1477821469306946
877.0491803278688,1.147781753540039
877.1516393442623,1.1478041768074034
877.2540983606558,1.1478195190429688
877.3565573770492,1.1477943420410155
877.4590163934427,1.1477734923362732
877.5614754098361,1.1477919816970825
877.6639344262295,1.1477868676185607
877.766393442623,1.1478006362915039
877.8688524590165,1.1477943420410155
877.9713114754098,1.1477805733680724
878.0737704918033,1.1478147983551026
878.1762295081968,1.147815191745758
878.2786885245902,1.1478100776672362
878.3811475409836,1.1478100776672362
878.4836065573771,1.1477754592895508
878.5860655737705,1.147792375087738
878.688524590164,1.147803783416748
878.7909836065573,1.147794735431671
878.8934426229508,1.1477884411811827
878.9959016393443,1.1477742791175842
879.0983606557377,1.1477730989456176
879.2008196721312,1.147756576538086
879.3032786885246,1.147772705554962
879.405737704918,1.1477904081344603
879.5081967213115,1.1477782130241394
879.610655737705,1.147758936882019
879.7131147540983,1.1477742791175842
879.8155737704918,1.1477660179138183
879.9180327868853,1.1477687716484068
880.0204918032787,1.1477699518203734
880.1229508196722,1.1477931618690491
880.2254098360656,1.1477774262428284
880.327868852459,1.1477805733680724
880.4303278688525,1.1477876543998717
880.532786885246,1.1477805733680724
880.6352459016393,1.1477640509605407
880.7377049180328,1.147791588306427
880.8401639344263,1.147794735431671
880.9426229508197,1.1477872610092164
881.0450819672132,1.1477994561195373
881.1475409836066,1.1478104710578918
881.25,1.1477994561195373
881.3524590163935,1.1478014230728149
881.454918032787,1.1477782130241394
881.5573770491803,1.147791588306427
881.6598360655738,1.1477888345718383
881.7622950819672,1.1477632641792297
881.8647540983607,1.1477632641792297
881.9672131147541,1.1477601170539855
882.0696721311475,1.1477679848670959
882.172131147541,1.1477829337120056
882.2745901639345,1.147781753540039
882.3770491803278,1.1477723121643066
882.4795081967213,1.1477766394615172
882.5819672131148,1.1477746725082396
882.6844262295082,1.1477636575698853
882.7868852459017,1.1477534294128418
882.8893442622951,1.1477671980857849
882.9918032786885,1.1477699518203734
883.094262295082,1.1477538228034974
883.1967213114755,1.1477616906166077
883.2991803278688,1.1477782130241394
883.4016393442623,1.1478002429008483
883.5040983606558,1.1477723121643066
883.6065573770492,1.1477849006652832
883.7090163934427,1.1477770328521728
883.8114754098361,1.1477951288223267
883.9139344262295,1.147771918773651
884.016393442623,1.1477845072746276
884.1188524590165,1.1478065371513366
884.2213114754098,1.147791588306427
884.3237704918033,1.147771918773651
884.4262295081968,1.1477782130241394
884.5286885245902,1.1477856874465941
884.6311475409836,1.1477782130241394
884.7336065573771,1.1477738857269286
884.8360655737705,1.1477671980857849
884.938524590164,1.1477742791175842
885.0409836065573,1.147771918773651
885.1434426229508,1.1477601170539855
885.2459016393443,1.1477782130241394
885.3483606557377,1.1477864742279051
885.4508196721312,1.1477742791175842
885.5532786885246,1.1477715253829956
885.655737704918,1.1477786064147948
885.7581967213115,1.1477833271026612
885.860655737705,1.147780179977417
885.9631147540983,1.147780179977417
886.0655737704918,1.147772705554962
886.1680327868853,1.14778254032135
886.2704918032787,1.14777113199234
886.3729508196722,1.147762870788574
886.4754098360656,1.1477750658988952
886.577868852459,1.1477632641792297
886.6803278688525,1.1477671980857849
886.782786885246,1.1477675914764405
886.8852459016393,1.147781753540039
886.9877049180328,1.1477746725082396
887.0901639344263,1.147769558429718
887.1926229508197,1.1477538228034974
887.2950819672132,1.147755789756775
887.3975409836066,1.1477786064147948
887.5,1.1477852940559388
887.6024590163935,1.1477648377418517
887.704918032787,1.1477699518203734
887.8073770491803,1.1477872610092164
887.9098360655738,1.1477789998054504
888.0122950819672,1.1477880477905273
888.1147540983607,1.1477746725082396
888.2172131147541,1.1477754592895508
888.3196721311475,1.1477585434913635
888.422131147541,1.147761297225952
888.5245901639345,1.1477526426315308
888.6270491803278,1.147771918773651
888.7295081967213,1.1477986693382263
888.8319672131148,1.1477813601493836
888.9344262295082,1.1477715253829956
889.0368852459017,1.1477896213531493
889.1393442622951,1.1477451682090758
889.2418032786885,1.1477707386016844
889.344262295082,1.1477616906166077
889.4467213114755,1.1477601170539855
889.5491803278688,1.1477660179138183
889.6516393442623,1.1477671980857849
889.7540983606558,1.1477652311325073
889.8565573770492,1.1477550029754637
889.9590163934427,1.1477518558502198
890.0614754098361,1.1477400541305542
890.1639344262295,1.1477860808372498
890.266393442623,1.1477868676185607
890.3688524590165,1.1477919816970825
890.4713114754098,1.1477742791175842
890.5737704918033,1.1477786064147948
890.6762295081968,1.1477762460708618
890.7786885245902,1.1477864742279051
890.8811475409836,1.147789227962494
890.9836065573771,1.1477951288223267
891.0860655737705,1.147796308994293
891.188524590164,1.1477876543998717
891.2909836065573,1.147780966758728
891.3934426229508,1.1477341532707215
891.4959016393443,1.1477502822875976
891.5983606557377,1.1477494955062866
891.7008196721312,1.1477290391921997
891.8032786885246,1.1477577567100525
891.905737704918,1.1477624773979187
892.0081967213115,1.147762870788574
892.110655737705,1.147755789756775
892.2131147540983,1.1477668046951293
892.3155737704918,1.147794735431671
892.4180327868853,1.1477786064147948
892.5204918032787,1.1477471351623534
892.6229508196722,1.1477432012557982
892.7254098360656,1.1477671980857849
892.827868852459,1.1477683782577515
892.9303278688525,1.1477762460708618
893.032786885246,1.1477821469306946
893.1352459016393,1.147796308994293
893.2377049180328,1.1477852940559388
893.3401639344263,1.147792375087738
893.4426229508197,1.1477935552597045
893.5450819672132,1.147761297225952
893.6475409836066,1.147762084007263
893.75,1.1477797865867614
893.8524590163935,1.147761297225952
893.954918032787,1.1477609038352965
894.0573770491803,1.1477585434913635
894.1598360655738,1.1477656245231629
894.2622950819672,1.1477852940559388
894.3647540983607,1.147758936882019
894.4672131147541,1.1477644443511963
894.5696721311475,1.1477420210838318
894.672131147541,1.14777113199234
894.7745901639345,1.1477845072746276
894.8770491803278,1.1477837204933166
894.9795081967213,1.1477852940559388
895.0819672131148,1.147780966758728
895.1844262295082,1.147771918773651
895.2868852459017,1.1477774262428284
895.3893442622951,1.1477585434913635
895.4918032786885,1.1477675914764405
895.594262295082,1.1477805733680724
895.6967213114755,1.14779394865036
895.7991803278688,1.1478026032447814
895.9016393442623,1.1477876543998717
896.0040983606558,1.1477837204933166
896.1065573770492,1.147780179977417
896.2090163934427,1.147794735431671
896.3114754098361,1.14778254032135
896.4139344262295,1.14777113199234
896.516393442623,1.14778254032135
896.6188524590165,1.1477829337120056
896.7213114754098,1.147769558429718
896.8237704918033,1.1477774262428284
896.9262295081968,1.147772705554962
897.0286885245902,1.1477762460708618
897.1311475409836,1.1477970957756043
897.2336065573771,1.1477868676185607
897.3360655737705,1.1477742791175842
897.438524590164,1.1477687716484068
897.5409836065573,1.1477546095848083
897.6434426229508,1.1477601170539855
897.7459016393443,1.1477652311325073
897.8483606557377,1.1477632641792297
897.9508196721312,1.1477660179138183
898.0532786885246,1.1477522492408752
898.155737704918,1.147738480567932
898.2581967213115,1.1477723121643066
898.360655737705,1.1477479219436646
898.4631147540983,1.147739267349243
898.5655737704918,1.1477671980857849
898.6680327868853,1.1477707386016844
898.7704918032787,1.147762870788574
898.8729508196722,1.1477762460708618
898.9754098360656,1.1477742791175842
899.077868852459,1.147770345211029
899.1803278688525,1.147761297225952
899.282786885246,1.1477668046951293
899.3852459016393,1.1477668046951293
899.4877049180328,1.1477715253829956
899.5901639344263,1.147769558429718
899.6926229508197,1.1477636575698853
899.7950819672132,1.147755789756775
899.8975409836066,1.1477553963661193
900.0,1.147756576538086
900.1024590163935,1.147758936882019
900.204918032787,1.147762084007263
900.3073770491803,1.1478041768074034
900.4098360655738,1.147790014743805
900.5122950819672,1.1477675914764405
900.6147540983607,1.1477715253829956
900.7172131147541,1.147790014743805
900.8196721311475,1.1477978825569153
900.922131147541,1.1477986693382263
901.0245901639345,1.1477990627288819
901.1270491803278,1.1477904081344603
901.2295081967213,1.1477860808372498
901.3319672131148,1.1477738857269286
901.4344262295082,1.1477876543998717
901.5368852459017,1.147756576538086
901.6393442622951,1.1477660179138183
901.7418032786885,1.1477671980857849
901.844262295082,1.147779393196106
901.9467213114755,1.14777113199234
902.0491803278688,1.1477609038352965
902.1516393442623,1.1477813601493836
902.2540983606558,1.1477766394615172
902.3565573770492,1.1477616906166077
902.4590163934427,1.1477526426315308
902.5614754098361,1.1477597236633301
902.6639344262295,1.1477679848670959
902.766393442623,1.1477911949157715
902.8688524590165,1.1477951288223267
902.9713114754098,1.1477762460708618
903.0737704918033,1.1477660179138183
903.1762295081968,1.1477789998054504
903.2786885245902,1.1477856874465941
903.3811475409836,1.1477821469306946
903.4836065573771,1.1478006362915039
903.5860655737705,1.147804570198059
903.688524590164,1.1477829337120056
903.7909836065573,1.1477852940559388
903.8934426229508,1.1477974891662597
903.9959016393443,1.1478033900260924
904.0983606557377,1.147815978527069
904.2008196721312,1.1478081107139586
904.3032786885246,1.1477841138839722
904.405737704918,1.1477778196334838
904.5081967213115,1.1477935552597045
904.610655737705,1.1477849006652832
904.7131147540983,1.1477758526802062
904.8155737704918,1.1477734923362732
904.9180327868853,1.1477675914764405
905.0204918032787,1.1477553963661193
905.1229508196722,1.147772705554962
905.2254098360656,1.1477856874465941
905.327868852459,1.1478010296821595
905.4303278688525,1.1477974891662597
905.532786885246,1.1477864742279051
905.6352459016393,1.1478041768074034
905.7377049180328,1.1478002429008483
905.8401639344263,1.1477970957756043
905.9426229508197,1.1477762460708618
906.0450819672132,1.1477754592895508
906.1475409836066,1.147781753540039
